% Model:              1p44GHz_6mm_bore_mo4.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 23 2026, 03:16
% Dimension:          2
% Nodes:              10000
% Expressions:        2
% Description:        Arrow surface
% r                       z                        Hrad                     Haxi
0.008890000000000002      0.0012750000000000005    -0.32652374765649134     -0.3782005550378793
0.009030000000000002      0.0012750000000000005    -0.30985581709525656     -0.3682065857614333
0.009170000000000001      0.0012750000000000005    -0.2940192059067896      -0.35867369277873906
0.00931                   0.0012750000000000005    -0.27895877827248955     -0.3495819883680127
0.00945                   0.0012750000000000005    -0.2646175664069828      -0.3409117942323311
0.009590000000000001      0.0012750000000000005    -0.25094805912904433     -0.33264571460702475
0.00973                   0.0012750000000000005    -0.23790486299805289     -0.32476805385997815
0.009870000000000002      0.0012750000000000005    -0.2254441318126431      -0.31726434946518856
0.010010000000000002      0.0012750000000000005    -0.21352689330629948     -0.3101213182562979
0.010150000000000001      0.0012750000000000005    -0.2021170451196808      -0.30332616650901284
0.010290000000000002      0.0012750000000000005    -0.19118066674135387     -0.29686684311976164
0.010430000000000002      0.0012750000000000005    -0.1806882726574618      -0.2907328007041233
0.010570000000000001      0.0012750000000000005    -0.1706087244008534      -0.2849137014832756
0.01071                   0.0012750000000000005    -0.16091698738746515     -0.2794004728203958
0.010850000000000002      0.0012750000000000005    -0.15158709298657863     -0.27418361943890496
0.010990000000000002      0.0012750000000000005    -0.1425955614284607      -0.2692549127856453
0.011130000000000001      0.0012750000000000005    -0.13392119590362236     -0.2646063401331483
0.01127                   0.0012750000000000005    -0.12554233801657966     -0.26023021432173443
0.01141                   0.0012750000000000005    -0.11744139263995138     -0.256119744284203
0.01155                   0.0012750000000000005    -0.1095991589074832      -0.2522678318263105
0.01169                   0.0012750000000000005    -0.10199971778929755     -0.24866850357568207
0.011830000000000002      0.0012750000000000005    -0.09462696272866662     -0.24531538218188478
0.011970000000000001      0.0012750000000000005    -0.0874654317893527      -0.2422029204192138
0.012110000000000003      0.0012750000000000005    -0.08050181852502782     -0.23932576270001862
0.012250000000000002      0.0012750000000000005    -0.07372182045924561     -0.23667870223085177
0.012390000000000002      0.0012750000000000005    -0.06711385532037677     -0.2342571741186303
0.012530000000000001      0.0012750000000000005    -0.06066511559911184     -0.23205640558061336
0.01267                   0.0012750000000000005    -0.05436471874000732     -0.23007239145317318
0.012810000000000002      0.0012750000000000005    -0.048201697031588955    -0.22830088652292194
0.012950000000000001      0.0012750000000000005    -0.042165253898536814    -0.22673824751426866
0.013090000000000001      0.0012750000000000005    -0.036246186266621114    -0.22538096168198762
0.01323                   0.0012750000000000005    -0.030434215820049484    -0.22422567027814144
0.01337                   0.0012750000000000005    -0.024721005856738962    -0.22326944196498558
0.013510000000000003      0.0012750000000000005    -0.01909722524717761     -0.22250925315748357
0.013650000000000002      0.0012750000000000005    -0.01355466112362516     -0.2219426353280611
0.013790000000000002      0.0012750000000000005    -0.008085139368661232    -0.22156695524462497
0.013930000000000001      0.0012750000000000005    -0.002680298208143805    -0.2213801105112437
7.000000000000001E-5      0.0014249999999999996    -0.028159693204496128    3.65110679491343
2.1E-4                    0.0014249999999999996    -0.08455080555102373     3.652999079804178
3.5000000000000005E-4     0.0014249999999999996    -0.14107860879400647     3.656801644595579
4.900000000000001E-4      0.0014249999999999996    -0.19788583698003034     3.662521677512492
6.3E-4                    0.0014249999999999996    -0.25504575619467046     3.6702179030259154
7.7E-4                    0.0014249999999999996    -0.3126686140712782      3.6799125550513616
9.100000000000001E-4      0.0014249999999999996    -0.37084544866232017     3.691686750903613
0.0010500000000000002     0.0014249999999999996    -0.42965736388456793     3.705595853036817
0.00119                   0.0014249999999999996    -0.4891757332495663      3.7217303332312928
0.00133                   0.0014249999999999996    -0.5494674681190498      3.7401717918961266
0.00147                   0.0014249999999999996    -0.6105848518778768      3.7610247669794035
0.00161                   0.0014249999999999996    -0.6725583045298666      3.7843728782892954
0.0017500000000000003     0.0014249999999999996    -0.7354071506629403      3.810322030972002
0.00189                   0.0014249999999999996    -0.7991375210099783      3.8389499073695537
0.0020300000000000006     0.0014249999999999996    -0.8636404765702611      3.838956326612547
0.00217                   0.0014249999999999996    -0.9258157907784945      3.720323419697194
0.0023100000000000004     0.0014249999999999996    -0.9841761436840764      3.5943743318214345
0.0024500000000000004     0.0014249999999999996    -1.0386268269493668      3.4615950335633303
0.0025900000000000003     0.0014249999999999996    -1.0890610497445126      3.3224921203821527
0.0027300000000000002     0.0014249999999999996    -1.1353789218821164      3.1775271268101695
0.00287                   0.0014249999999999996    -1.1774741420860981      3.0271979012944166
0.0030100000000000005     0.0014249999999999996    -1.2152634651755252      2.8719878613552425
0.0031500000000000005     0.0014249999999999996    -1.2486639966236688      2.71237601928033
0.0032900000000000004     0.0014249999999999996    -1.2776111741605933      2.5488764808048265
0.0034300000000000008     0.0014249999999999996    -1.302051787943482       2.3819657790272473
0.0035700000000000007     0.0014249999999999996    -1.3219432067069676      2.2121691094712297
0.00371                   0.0014249999999999996    -1.3372563862610332      2.039990428794293
0.00385                   0.0014249999999999996    -1.3479756998699173      1.8659422642730903
0.0039900000000000005     0.0014249999999999996    -1.354097207632401       1.6905358022845174
0.00413                   0.0014249999999999996    -1.3556319993408437      1.514282071375539
0.0042699999999999995     0.0014249999999999996    -1.3526042273308927      1.3376881629718371
0.00441                   0.0014249999999999996    -1.345052947548771       1.161253791532989
0.00455                   0.0014249999999999996    -1.3330313656628043      0.9854703916763456
0.00469                   0.0014249999999999996    -1.3166102558869177      0.8108172525348459
0.00483                   0.0014249999999999996    -1.2958802384758863      0.6377662644807752
0.0049700000000000005     0.0014249999999999996    -1.2709494096430456      0.46677436538923156
0.00511                   0.0014249999999999996    -1.2419449883052673      0.29827295582542185
0.00525                   0.0014249999999999996    -1.2090175195264938      0.132695845520831
0.00539                   0.0014249999999999996    -1.1723444951184039      -0.029548388617350454
0.00553                   0.0014249999999999996    -1.1321297169131572      -0.18806655857472865
0.00567                   0.0014249999999999996    -1.0886047416061795      -0.34244740731401696
0.005809999999999999      0.0014249999999999996    -1.0420247376198717      -0.4923315265850733
0.00595                   0.0014249999999999996    -0.9926638028812095      -0.6373139616338005
0.006090000000000001      0.0014249999999999996    -0.9408234963514885      -0.7770181128363086
0.00623                   0.0014249999999999996    -0.8889330353644297      -0.7547939385410158
0.00637                   0.0014249999999999996    -0.8398626826366081      -0.7226369012780496
0.00651                   0.0014249999999999996    -0.7935320394828851      -0.6926848957178535
0.00665                   0.0014249999999999996    -0.7498404435708437      -0.6647942286690284
0.006790000000000001      0.0014249999999999996    -0.708686010615352       -0.6387837484557325
0.00693                   0.0014249999999999996    -0.6699597875582963      -0.6145067087471625
0.007070000000000001      0.0014249999999999996    -0.6335338768815727      -0.5917955589848751
0.00721                   0.0014249999999999996    -0.5992862612151779      -0.5705144468645054
0.00735                   0.0014249999999999996    -0.5670893254487331      -0.5505285742950994
0.00749                   0.0014249999999999996    -0.5368131796994727      -0.5317193028836186
0.00763                   0.0014249999999999996    -0.5083393241416275      -0.5139886905807476
0.007770000000000001      0.0014249999999999996    -0.4815380037135952      -0.49723789594745216
0.007910000000000002      0.0014249999999999996    -0.45630129450431095     -0.48139454981418683
0.008050000000000002      0.0014249999999999996    -0.4325174711553146      -0.46638111152155476
0.008190000000000001      0.0014249999999999996    -0.4100812085357877      -0.45213996480240526
0.00833                   0.0014249999999999996    -0.38890066191435324     -0.43861619000251395
0.00847                   0.0014249999999999996    -0.3688816224536407      -0.42576135921006647
0.008610000000000001      0.0014249999999999996    -0.34994700140197504     -0.41353551305289704
